provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
LOJA,GONZANAMA,PURUNUMA/EGUIGUREN,mujeres,439,,4,20,161,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,GONZANAMA,SACAPALCA,hombres,899,,2,24,311,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,GONZANAMA,SACAPALCA,hombres,899,,2,24,111,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,GONZANAMA,SACAPALCA,mujeres,771,,2,40,265,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,GONZANAMA,SACAPALCA,mujeres,771,,2,40,91,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,GONZANAMA,GONZANAMA,hombres,1700,,2,53,282,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,GONZANAMA,GONZANAMA,hombres,1700,,2,53,525,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,GONZANAMA,GONZANAMA,mujeres,1674,,6,72,293,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,GONZANAMA,GONZANAMA,mujeres,1674,,6,72,552,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,ESPINDOLA,BELLAVISTA,hombres,636,,0,7,195,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,BELLAVISTA,hombres,636,,0,7,94,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,BELLAVISTA,mujeres,568,,0,17,92,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,BELLAVISTA,mujeres,568,,0,17,153,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,EL_INGENIO,hombres,387,,1,6,128,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,EL_INGENIO,hombres,387,,1,6,58,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,EL_INGENIO,mujeres,371,,2,18,119,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,EL_INGENIO,mujeres,371,,2,18,66,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,EL_AIRO,hombres,217,,1,10,117,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,EL_AIRO,hombres,217,,1,10,34,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,EL_AIRO,mujeres,191,,1,14,92,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,EL_AIRO,mujeres,191,,1,14,33,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,JIMBURA,hombres,735,,6,26,200,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,JIMBURA,hombres,735,,6,26,145,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,JIMBURA,mujeres,770,,5,46,168,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,JIMBURA,mujeres,770,,5,46,177,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,SANTA_TERESITA,hombres,411,,2,12,137,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,SANTA_TERESITA,hombres,411,,2,12,54,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,SANTA_TERESITA,mujeres,376,,3,17,96,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,SANTA_TERESITA,mujeres,376,,3,17,50,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,27_DE_ABRIL/LA_NAR,hombres,488,,3,5,197,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,27_DE_ABRIL/LA_NAR,hombres,488,,3,5,44,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,27_DE_ABRIL/LA_NAR,mujeres,490,,1,21,66,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,ESPINDOLA,27_DE_ABRIL/LA_NAR,mujeres,490,,1,21,177,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,ESPINDOLA,AMALUZA,hombres,2800,,12,48,790,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,ESPINDOLA,AMALUZA,hombres,2800,,12,48,293,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,ESPINDOLA,AMALUZA,mujeres,2670,,11,89,669,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,ESPINDOLA,AMALUZA,mujeres,2670,,11,89,356,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,SOZORANGA,NUEVA_FATIMA,hombres,261,,0,1,47,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,SOZORANGA,NUEVA_FATIMA,hombres,261,,0,1,88,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,SOZORANGA,NUEVA_FATIMA,mujeres,237,,1,6,93,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,SOZORANGA,NUEVA_FATIMA,mujeres,237,,1,6,61,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,SOZORANGA,TACAMOROS,hombres,1132,,3,24,91,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,SOZORANGA,TACAMOROS,hombres,1132,,3,24,331,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,SOZORANGA,TACAMOROS,mujeres,1055,,3,48,124,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,SOZORANGA,TACAMOROS,mujeres,1055,,3,48,405,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,SOZORANGA,SOZORANGA,hombres,1490,,5,35,164,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,SOZORANGA,SOZORANGA,hombres,1490,,5,35,463,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,SOZORANGA,SOZORANGA,mujeres,1298,,5,56,381,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,SOZORANGA,SOZORANGA,mujeres,1298,,5,56,167,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,PINDAL,CHAQUINAL,hombres,282,,2,21,42,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,PINDAL,CHAQUINAL,hombres,282,,2,21,112,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,PINDAL,CHAQUINAL,mujeres,287,,1,11,99,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,PINDAL,CHAQUINAL,mujeres,287,,1,11,45,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,hombres,432,,1,10,181,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,hombres,432,,1,10,57,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,mujeres,363,,0,10,112,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,mujeres,363,,0,10,48,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,PINDAL,PINDAL/FEDERICO_PA,hombres,1688,,9,34,214,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,PINDAL,PINDAL/FEDERICO_PA,hombres,1688,,9,34,809,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,PINDAL,PINDAL/FEDERICO_PA,mujeres,1594,,15,68,634,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,PINDAL,PINDAL/FEDERICO_PA,mujeres,1594,,15,68,220,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,QUILANGA,FUNDOCHAMBA,hombres,107,,0,2,22,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,QUILANGA,FUNDOCHAMBA,hombres,107,,0,2,48,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,QUILANGA,FUNDOCHAMBA,mujeres,97,,0,2,45,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,QUILANGA,FUNDOCHAMBA,mujeres,97,,0,2,17,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS,hombres,441,,1,15,31,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS,hombres,441,,1,15,149,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS,mujeres,417,,0,23,131,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS,mujeres,417,,0,23,42,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,QUILANGA,QUILANGA/LA_PAZ,hombres,1330,,5,39,134,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,QUILANGA,QUILANGA/LA_PAZ,hombres,1330,,5,39,445,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,QUILANGA,QUILANGA/LA_PAZ,mujeres,1247,,5,54,409,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,QUILANGA,QUILANGA/LA_PAZ,mujeres,1247,,5,54,137,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,CHAGUARPAMBA,BUENAVISTA,hombres,550,,2,20,271,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,BUENAVISTA,hombres,550,,2,20,77,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,BUENAVISTA,mujeres,481,,2,63,193,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,BUENAVISTA,mujeres,481,,2,63,66,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,hombres,148,,0,7,78,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,hombres,148,,0,7,11,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,mujeres,136,,1,8,63,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,mujeres,136,,1,8,15,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,hombres,78,,0,4,55,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,hombres,78,,0,4,3,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,mujeres,71,,0,1,4,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,mujeres,71,,0,1,52,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,hombres,373,,3,12,190,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,hombres,373,,3,12,34,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,mujeres,284,,0,13,21,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,mujeres,284,,0,13,149,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,hombres,1959,,7,67,275,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,hombres,1959,,7,67,806,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,mujeres,1744,,3,83,283,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,mujeres,1744,,3,83,651,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,CARACOL,hombres,1649,,11,115,545,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,CARACOL,hombres,1649,,11,115,487,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,CARACOL,mujeres,1416,,17,170,541,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,CARACOL,mujeres,1416,,17,170,296,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,hombres,4610,,47,314,1369,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,hombres,4610,,47,314,1555,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,mujeres,3803,,53,310,936,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,mujeres,3803,,53,310,1552,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,hombres,2267,,18,127,1049,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,hombres,2267,,18,127,652,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,mujeres,2070,,14,141,1136,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,mujeres,2070,,14,141,407,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,hombres,4685,,68,320,1442,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,hombres,4685,,68,320,1753,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,mujeres,3873,,72,355,1562,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,mujeres,3873,,72,355,1078,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,hombres,16731,,93,997,4582,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,hombres,16731,,93,997,6647,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,mujeres,17414,,119,1518,7959,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,mujeres,17414,,119,1518,3912,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,DR_CAMILO_PONCE_EN,hombres,11049,,42,657,2856,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,DR_CAMILO_PONCE_EN,hombres,11049,,42,657,4939,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,DR_CAMILO_PONCE_EN,mujeres,11965,,58,989,2440,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,DR_CAMILO_PONCE_EN,mujeres,11965,,58,989,5868,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,BARREIRO/STA_RITA,hombres,2973,,42,139,671,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,BARREIRO/STA_RITA,hombres,2973,,42,139,1350,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,BARREIRO/STA_RITA,mujeres,2599,,18,163,496,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,BARREIRO/STA_RITA,mujeres,2599,,18,163,1427,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,hombres,23,,0,1,6,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,hombres,23,,0,1,3,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,mujeres,35,,0,3,8,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,mujeres,35,,0,3,11,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,VALENCIA,VALENCIA,hombres,8079,,65,440,2244,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,VALENCIA,VALENCIA,hombres,8079,,65,440,3409,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,VALENCIA,VALENCIA,mujeres,6784,,71,532,2401,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,VALENCIA,VALENCIA,mujeres,6784,,71,532,2255,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABA,GUARE,hombres,2274,,34,155,788,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABA,GUARE,hombres,2274,,34,155,769,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABA,GUARE,mujeres,1788,,24,183,462,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABA,GUARE,mujeres,1788,,24,183,778,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2319,,24,164,681,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2319,,24,164,936,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,1968,,30,220,930,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,1968,,30,220,407,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,BABA,BABA,hombres,7213,,106,525,2302,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,BABA,BABA,hombres,7213,,106,525,2537,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABA,BABA,mujeres,6158,,49,527,2749,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,BABA,BABA,mujeres,6158,,49,527,1533,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,3460,,50,238,1049,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,3460,,50,238,1404,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,2713,,47,267,783,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,2713,,47,267,1121,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,VINCES,VINCES,hombres,19478,,129,1347,6862,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,VINCES,VINCES,hombres,19478,,129,1347,6760,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,18095,,185,1753,7720,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,18095,,185,1753,4827,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1249,,7,95,604,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1249,,7,95,239,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,963,,11,90,225,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,963,,11,90,397,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,3711,,31,294,1355,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,3711,,31,294,1230,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,3266,,52,392,956,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,3266,,52,392,1321,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,4508,,29,286,1589,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,4508,,29,286,1489,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,4186,,39,405,1834,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,4186,,39,405,1027,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,URDANETA,RICAURTE,hombres,5911,,50,390,2436,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,5911,,50,390,1607,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,5325,,47,458,1881,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,5325,,47,458,1723,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,URDANETA,CATARAMA,hombres,4168,,23,207,1347,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,4168,,23,207,1530,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,3740,,33,299,977,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,3740,,33,299,1536,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,279,,2,32,111,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,279,,2,32,74,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,287,,2,42,89,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,287,,2,42,105,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,2568,,23,146,931,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,2568,,23,146,784,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,2370,,42,198,600,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,2370,,42,198,923,NOBOA_PONTON_ALVARO_FERNANDO,,,RURAL
LOS_RIOS,QUEVEDO,QUEVEDO,hombres,45643,,265,2689,14349,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,QUEVEDO,QUEVEDO,hombres,45643,,265,2689,13950,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,QUEVEDO,QUEVEDO,mujeres,44533,,306,3423,11761,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,QUEVEDO,QUEVEDO,mujeres,44533,,306,3423,16162,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,hombres,6319,,41,368,2047,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,hombres,6319,,41,368,2219,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,mujeres,6521,,63,529,2338,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,mujeres,6521,,63,529,1982,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,hombres,25,,0,2,10,GUTIERREZ_BORBUA_LUCIO_EDWIN,,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,hombres,25,,0,2,7,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,mujeres,22,,0,1,5,NOBOA_PONTON_ALVARO_FERNANDO,,,URBANA
