provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,11,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,169,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,19,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,128,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,BIBLIAN,SAN_FCO._DE_SAGEO,mujeres,639,2,33,21,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,3,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,63,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,1,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,3,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,2,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,46,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,hombres,633,2,24,14,2,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,1,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,2,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,2,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,4,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,119,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,86,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,BIBLIAN,TURUPAMBA,mujeres,599,2,22,31,8,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,49,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,14,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,49,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,60,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,1325,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,1069,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,9,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,hombres,7635,26,223,159,118,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,1949,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,22,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,1464,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,53,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,152,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,157,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,14,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,BIBLIAN,BIBLIAN,mujeres,7979,27,378,285,61,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,256,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,16,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,593,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,4,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,10,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,hombres,1580,6,108,50,4,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,5,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,536,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,268,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,19,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,10,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,LA_TRONCAL,MANUEL_J._CALLE,mujeres,1356,5,76,71,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,39,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,703,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,212,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,9,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,0,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,3,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,6,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,hombres,1536,5,178,55,13,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,205,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,7,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,14,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,690,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,20,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,LA_TRONCAL,PANCHO_NEGRO,mujeres,1347,5,109,68,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,19,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,3396,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,39,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,97,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,411,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,102,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,5106,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,hombres,16036,54,846,525,93,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,5365,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,3702,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,100,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,375,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,256,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,118,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,19,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,LA_TRONCAL,LA_TRONCAL,mujeres,15165,52,717,760,29,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,7,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,974,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,15,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,35,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,19,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,72,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,43,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,hombres,3996,14,263,100,699,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,1164,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,14,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,15,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,120,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,820,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,26,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,63,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,EL_TAMBO,EL_TAMBO,mujeres,4223,15,407,164,28,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,59,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,3,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,3,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,1,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,11,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,156,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,DELEG,SOLANO,hombres,656,2,60,23,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,201,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,13,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,2,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,6,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,80,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CAÑAR,DELEG,SOLANO,mujeres,847,3,66,30,0,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,4,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,10,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,454,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,27,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,192,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,7,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,DELEG,DELEG,hombres,3407,12,90,33,6,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,7,JACOME_MARIN_MELBA_YOLANDA,MTF,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,23,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,11,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,9,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,29,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,331,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,710,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
CAÑAR,DELEG,DELEG,mujeres,3640,13,164,66,2,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,URBANA
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,2,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,3,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,222,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,10,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,71,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,6,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,hombres,1111,4,72,28,359,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,17,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,67,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,5,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,183,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,2,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,331,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CARCHI,TULCAN,EL_CARMELO/EL_PUN/,mujeres,958,4,70,44,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,7,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,271,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,4,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,60,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,67,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,3,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,4,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CARCHI,TULCAN,EL_CHICAL,hombres,891,3,133,54,9,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,10,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,12,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,13,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,58,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,11,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,57,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,193,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CARCHI,TULCAN,EL_CHICAL,mujeres,734,3,110,54,9,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,2,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,51,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,1,DELGADO_JARA_DIEGO_CRISTOBAL,MITS,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,1,GONZALEZ_ALBORNOZ_CARLOS_BENJAMIN,MIJS,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,5,ROLDOS_BUCARAM_MARTHA_RINA_VICTORIA,RED/MIPD,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,9,SAGNAY_DE_LA_BASTIDA_CARLOS_FRANCISCO,MTM,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,104,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,hombres,632,2,16,17,336,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
CARCHI,TULCAN,SANTA_MARTHA_DE_CUBA,mujeres,633,2,15,18,0,JACOME_MARIN_MELBA_YOLANDA,MTF,,RURAL
