provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
LOJA,ESPINDOLA,AMALUZA,hombres,2889,10,17,92,846,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,ESPINDOLA,AMALUZA,mujeres,2697,9,11,123,756,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,ESPINDOLA,AMALUZA,mujeres,2697,9,11,123,424,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,SOZORANGA,NUEVA_FATIMA,hombres,244,1,4,5,66,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,SOZORANGA,NUEVA_FATIMA,hombres,244,1,4,5,91,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,SOZORANGA,NUEVA_FATIMA,mujeres,246,1,3,8,72,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,SOZORANGA,NUEVA_FATIMA,mujeres,246,1,3,8,105,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,SOZORANGA,TACAMOROS,hombres,1223,6,11,29,162,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,SOZORANGA,TACAMOROS,hombres,1223,6,11,29,315,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,SOZORANGA,TACAMOROS,mujeres,1139,6,18,67,214,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,SOZORANGA,TACAMOROS,mujeres,1139,6,18,67,396,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,SOZORANGA,SOZORANGA,hombres,1493,5,20,47,473,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,SOZORANGA,SOZORANGA,hombres,1493,5,20,47,202,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,SOZORANGA,SOZORANGA,mujeres,1308,5,11,57,201,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,SOZORANGA,SOZORANGA,mujeres,1308,5,11,57,463,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,PINDAL,CHAQUINAL,hombres,312,1,2,17,106,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,PINDAL,CHAQUINAL,hombres,312,1,2,17,97,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,PINDAL,CHAQUINAL,mujeres,319,1,4,24,114,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,PINDAL,CHAQUINAL,mujeres,319,1,4,24,95,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,hombres,474,2,6,21,211,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,hombres,474,2,6,21,100,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,mujeres,380,2,9,33,76,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,PINDAL,12_DE_DICIEMBRE,mujeres,380,2,9,33,141,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,PINDAL,PINDAL_/FEDERICO_PAEZ,hombres,1862,7,22,63,876,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,PINDAL,PINDAL_/FEDERICO_PAEZ,hombres,1862,7,22,63,426,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,PINDAL,PINDAL_/FEDERICO_PAEZ,mujeres,1739,7,14,109,381,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,PINDAL,PINDAL_/FEDERICO_PAEZ,mujeres,1739,7,14,109,750,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,QUILANGA,FUNDOCHAMBA,hombres,114,1,0,1,34,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,QUILANGA,FUNDOCHAMBA,hombres,114,1,0,1,52,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,QUILANGA,FUNDOCHAMBA,mujeres,103,1,1,1,54,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,QUILANGA,FUNDOCHAMBA,mujeres,103,1,1,1,22,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS_ARADAS,hombres,417,2,1,16,145,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS_ARADAS,hombres,417,2,1,16,45,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS_ARADAS,mujeres,401,2,0,21,62,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,QUILANGA,SAN_ANTONIO_DE_LAS_ARADAS,mujeres,401,2,0,21,150,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,QUILANGA,QUILANGA_/LA_PAZ,hombres,1357,5,10,61,271,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,QUILANGA,QUILANGA_/LA_PAZ,hombres,1357,5,10,61,415,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,QUILANGA,QUILANGA_/LA_PAZ,mujeres,1280,5,8,76,251,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,QUILANGA,QUILANGA_/LA_PAZ,mujeres,1280,5,8,76,399,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,CHAGUARPAMBA,BUENAVISTA,hombres,532,2,7,31,256,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,BUENAVISTA,hombres,532,2,7,31,87,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,BUENAVISTA,mujeres,509,2,8,39,80,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,BUENAVISTA,mujeres,509,2,8,39,238,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,hombres,142,1,0,11,62,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,hombres,142,1,0,11,31,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,mujeres,136,1,1,11,26,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,EL_ROSARIO,mujeres,136,1,1,11,56,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,hombres,78,1,0,6,46,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,hombres,78,1,0,6,17,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,mujeres,75,1,0,5,52,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,AMARILLOS,mujeres,75,1,0,5,11,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,hombres,375,2,3,39,61,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,hombres,375,2,3,39,164,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,mujeres,294,1,6,22,140,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOJA,CHAGUARPAMBA,SANTA_RUFINA,mujeres,294,1,6,22,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,hombres,2030,7,12,84,725,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,hombres,2030,7,12,84,515,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,mujeres,1787,6,16,100,435,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOJA,CHAGUARPAMBA,CHAGUARPAMBA,mujeres,1787,6,16,100,648,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,CARACOL,hombres,1798,6,42,176,548,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,CARACOL,hombres,1798,6,42,176,625,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,CARACOL,mujeres,1561,6,35,246,491,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,CARACOL,mujeres,1561,6,35,246,514,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,hombres,5126,18,72,476,1807,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,hombres,5126,18,72,476,1616,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,mujeres,4258,15,61,511,1406,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,FEBRES_CORDERO,mujeres,4258,15,61,511,1522,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,hombres,2667,9,31,209,698,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,hombres,2667,9,31,209,1403,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,mujeres,2477,9,33,237,653,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,LA_UNION,mujeres,2477,9,33,237,1258,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,hombres,4999,19,111,534,1554,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,hombres,4999,19,111,534,1919,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,mujeres,4220,16,98,591,1384,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABAHOYO,PIMOCHA,mujeres,4220,16,98,591,1533,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,hombres,18848,63,138,1379,7892,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,hombres,18848,63,138,1379,5694,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,mujeres,19693,66,113,1994,8074,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,CLEMENTE_BAQUERIZO,mujeres,19693,66,113,1994,6183,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,DR._CAMILO_PONCE_E.,hombres,11624,39,69,881,5034,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,DR._CAMILO_PONCE_E.,hombres,11624,39,69,881,3459,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,DR._CAMILO_PONCE_E.,mujeres,12634,42,75,1278,3860,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,DR._CAMILO_PONCE_E.,mujeres,12634,42,75,1278,5432,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,BARREIRO_/SANTA_RITA,hombres,3108,11,33,214,682,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,BARREIRO_/SANTA_RITA,hombres,3108,11,33,214,1571,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,BARREIRO_/SANTA_RITA,mujeres,2738,9,26,273,1390,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,BARREIRO_/SANTA_RITA,mujeres,2738,9,26,273,671,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,hombres,113,1,0,3,29,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,hombres,113,1,0,3,62,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,mujeres,110,1,0,12,28,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABAHOYO,EL_SALTO,mujeres,110,1,0,12,57,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VALENCIA,VALENCIA,hombres,9927,34,87,663,4521,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,VALENCIA,VALENCIA,hombres,9927,34,87,663,2805,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VALENCIA,VALENCIA,mujeres,8336,30,108,737,2141,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VALENCIA,VALENCIA,mujeres,8336,30,108,737,3979,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABA,GUARE,hombres,2351,8,44,226,1046,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABA,GUARE,hombres,2351,8,44,226,617,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABA,GUARE,mujeres,1913,7,57,202,590,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABA,GUARE,mujeres,1913,7,57,202,751,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2602,9,51,299,874,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,hombres,2602,9,51,299,887,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2226,8,39,326,757,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,BABA,ISLA_DE_BEJUCAL,mujeres,2226,8,39,326,800,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,BABA,BABA,hombres,8012,27,138,706,2344,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,BABA,BABA,hombres,8012,27,138,706,3288,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABA,BABA,mujeres,6965,24,155,798,2689,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,BABA,BABA,mujeres,6965,24,155,798,2260,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,3661,14,63,354,991,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,hombres,3661,14,63,354,1641,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,2939,12,58,402,822,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,VINCES,ANTONIO_SOTOMAYOR,mujeres,2939,12,58,402,1231,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,VINCES,VINCES,hombres,21079,71,317,2057,6292,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VINCES,VINCES,hombres,21079,71,317,2057,8369,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,19643,66,306,2642,6224,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,VINCES,VINCES,mujeres,19643,66,306,2642,7545,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1417,5,30,122,680,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,hombres,1417,5,30,122,308,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1148,4,24,120,522,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUERTO_PECHICHE,mujeres,1148,4,24,120,253,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,4354,15,78,446,1655,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,hombres,4354,15,78,446,1427,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,3850,13,76,585,1553,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,PUEBLO_VIEJO,SAN_JUAN,mujeres,3850,13,76,585,1209,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,4949,17,69,427,1862,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,hombres,4949,17,69,427,1615,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,4640,16,59,528,1873,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,PUEBLO_VIEJO,PUEBLO_VIEJO,mujeres,4640,16,59,528,1453,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,URDANETA,RICAURTE,hombres,6336,25,95,544,2118,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,URDANETA,RICAURTE,hombres,6336,25,95,544,2187,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,5811,23,90,737,1992,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,URDANETA,RICAURTE,mujeres,5811,23,90,737,1904,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,URDANETA,CATARAMA,hombres,4501,15,63,335,1665,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,URDANETA,CATARAMA,hombres,4501,15,63,335,1404,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4067,14,53,428,1300,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,URDANETA,CATARAMA,mujeres,4067,14,53,428,1476,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,509,2,29,29,215,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,hombres,509,2,29,29,165,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,497,2,2,64,146,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,LA_ESPERANZA,mujeres,497,2,2,64,232,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,3045,10,43,250,1107,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,hombres,3045,10,43,250,1012,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,2787,10,44,326,1049,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
LOS_RIOS,QUEVEDO,SAN_CARLOS,mujeres,2787,10,44,326,859,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,RURAL
LOS_RIOS,QUEVEDO,QUEVEDO,hombres,45597,152,304,2725,15945,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,QUEVEDO,hombres,45597,152,304,2725,14327,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,QUEVEDO,mujeres,44089,147,295,3887,14074,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,QUEVEDO,mujeres,44089,147,295,3887,15033,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,hombres,7733,26,39,439,2465,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,hombres,7733,26,39,439,2939,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,mujeres,7885,27,82,650,2580,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,SAN_CAMILO,mujeres,7885,27,82,650,3116,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,hombres,112,1,0,7,64,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,hombres,112,1,0,7,29,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,mujeres,128,1,0,13,74,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,SAN_CRISTOBAL,mujeres,128,1,0,13,34,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,VENUS_DEL_RIO_QUEVEDO,hombres,1129,4,5,66,331,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,VENUS_DEL_RIO_QUEVEDO,hombres,1129,4,5,66,448,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,VENUS_DEL_RIO_QUEVEDO,mujeres,1210,4,6,108,365,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,VENUS_DEL_RIO_QUEVEDO,mujeres,1210,4,6,108,511,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,NICOLAS_INFANTE_DIAZ,hombres,642,2,1,40,205,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,NICOLAS_INFANTE_DIAZ,hombres,642,2,1,40,230,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,NICOLAS_INFANTE_DIAZ,mujeres,610,2,6,52,201,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,NICOLAS_INFANTE_DIAZ,mujeres,610,2,6,52,254,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,GUAYACAN,hombres,691,3,5,39,316,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,GUAYACAN,hombres,691,3,5,39,227,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,GUAYACAN,mujeres,679,3,2,61,329,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
LOS_RIOS,QUEVEDO,GUAYACAN,mujeres,679,3,2,61,213,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
LOS_RIOS,QUEVEDO,SIETE_DE_OCTUBRE,hombres,999,4,5,78,368,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS/PS-FA,electos,URBANA
