provincia_nombre,canton_nombre,parroquia_nombre,sexo,electores,numero_de_actas,votos_en_blanco,votos_nulos,candidato_votos,candidato_nombre,op_siglas,candidato_estado,parroquia_estado
AZUAY,CUENCA,RICAURTE,hombres,7039,24,63,303,208,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,RICAURTE,hombres,7039,24,63,303,104,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,3830,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,110,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,297,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,152,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,734,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,27,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,270,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,RICAURTE,mujeres,7269,25,84,346,152,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,104,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,56,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,349,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,97,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,14,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,154,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,48,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,hombres,3503,13,30,130,1594,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,66,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,362,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,92,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,136,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,82,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,1900,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,14,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SAN_JOAQUIN,mujeres,3682,13,59,212,44,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,63,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,146,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,65,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,1117,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,48,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,20,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,7,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SANTA_ANA,hombres,2316,8,40,149,152,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,1525,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,20,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,45,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,106,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,51,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,107,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,55,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SANTA_ANA,mujeres,2513,9,48,210,5,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,99,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,95,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,263,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,2015,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,138,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,17,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,150,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SAYAUSI,hombres,4683,16,44,224,449,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,15,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,204,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,95,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,106,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,57,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,2576,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,452,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SAYAUSI,mujeres,4865,17,70,314,179,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,22,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,21,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,752,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,97,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,33,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,7,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,20,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SIDCAY,hombres,1944,7,17,64,77,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,20,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,46,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,4,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,54,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,1118,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,37,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,25,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SIDCAY,mujeres,2235,8,29,109,99,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,336,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,107,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,80,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,1757,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,53,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,23,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,85,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SININCAY,hombres,4966,17,60,179,229,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,2615,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,85,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,68,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,358,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,96,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,265,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,113,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,SININCAY,mujeres,5427,18,115,274,17,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,245,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,291,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,1650,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,34,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,55,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,68,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,16,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,TARQUI,hombres,4318,15,38,303,184,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,37,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,158,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,278,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,67,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,28,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,2117,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,341,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,TARQUI,mujeres,4535,16,81,453,71,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,1124,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,74,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,29,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,58,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,107,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,60,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,5,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,TURI,hombres,2560,9,35,122,261,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,94,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,1486,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,75,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,31,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,12,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,85,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,35,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,TURI,mujeres,2806,10,49,232,233,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,2803,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,192,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,153,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,34,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,253,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,134,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,564,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,VALLE,hombres,6509,22,58,270,381,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,132,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,102,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,268,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,256,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,552,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,348,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,3684,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VALLE,mujeres,7043,24,114,380,14,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,203,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,30,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,6,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,37,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,86,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,132,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,22,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,hombres,2035,7,30,97,669,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,50,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,7,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,38,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,106,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,21,WRAY_REYES_NORMAN_STEF,RUPTURA,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,945,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,141,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,RURAL
AZUAY,CUENCA,VICTORIA_DEL_PORTETE,mujeres,2279,8,45,154,298,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,RURAL
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,1049,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,230,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,122,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,260,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,3129,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,157,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,37,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
AZUAY,CUENCA,BELLAVISTA,hombres,6789,24,37,279,150,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,3700,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,1097,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,180,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,98,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,124,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,326,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,33,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
AZUAY,CUENCA,BELLAVISTA,mujeres,7422,25,30,270,305,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,185,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,747,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,78,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,88,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,64,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,9,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,182,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,hombres,4195,14,15,161,1862,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,114,WRAY_REYES_NORMAN_STEF,RUPTURA,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,218,ACOSTA_ESPINOSA_ALBERTO_JOSE,MPD/MUPP,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,69,GUTIERREZ_BORBUA_LUCIO_EDWIN,PSP,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,11,ZAVALA_AVELLAN_NELSON_MARTIN,PRE,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,42,NOBOA_PONTON_ALVARO_FERNANDO,PRIAN,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,2098,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,790,LASSO_MENDOZA_GUILLERMO_ALBERTO_SANTIAGO,CREO,,URBANA
AZUAY,CUENCA,CAÑARIBAMBA,mujeres,4514,15,15,183,197,RODAS_ESPINEL_MAURICIO_ESTEBAN,SUMA,,URBANA
AZUAY,CUENCA,EL_BATAN,hombres,5108,18,16,170,2264,CORREA_DELGADO_RAFAEL_VICENTE,MPAIS,electos,URBANA
